NB551658:237:HCW3VBGXN:2:23202:20047:17933	NC_000021.9	76.786	56	10	2	13	66	41982860	41982806	0.83	37.4
NB551658:237:HCW3VBGXN:2:23202:20047:17933	NC_000011.10	85.366	41	3	2	13	51	84906226	84906265	0.068	41.9
NB551658:237:HCW3VBGXN:2:23202:20047:17933	NC_000011.10	92.000	25	2	0	44	68	93160698	93160722	0.83	37.4
NB551658:237:HCW3VBGXN:2:23202:20047:17933	NC_000011.10	91.667	24	2	0	46	69	117046462	117046485	2.9	35.6
NB551658:237:HCW3VBGXN:2:23202:20047:17933	NC_000016.10	75.000	64	12	2	5	66	78371676	78371737	0.24	39.2
NB551658:237:HCW3VBGXN:2:23202:20047:17933	NC_000023.11	95.652	23	1	0	41	63	146310292	146310270	0.83	38.3
NB551658:237:HCW3VBGXN:2:23202:20047:17933	NC_000023.11	86.667	30	1	1	34	60	107970728	107970757	2.9	35.6
NB551658:237:HCW3VBGXN:2:23202:20047:17933	NC_000003.12	82.500	40	6	1	29	68	169920949	169920987	0.83	38.3
NB551658:237:HCW3VBGXN:2:23202:20047:17933	NC_000003.12	95.455	22	1	0	33	54	85340380	85340359	2.9	36.5
NB551658:237:HCW3VBGXN:2:23202:20047:17933	NC_000003.12	100.000	19	0	0	34	52	108981536	108981518	2.9	35.6
NB551658:237:HCW3VBGXN:2:23202:20047:17933	NC_000003.12	91.667	24	2	0	36	59	110132839	110132862	2.9	35.6
NB551658:237:HCW3VBGXN:2:23202:20047:17933	NC_000012.12	92.000	25	2	0	48	72	97442259	97442235	0.83	37.4
NB551658:237:HCW3VBGXN:2:23202:20047:17933	NC_000012.12	95.455	22	1	0	45	66	108710860	108710881	2.9	36.5
NB551658:237:HCW3VBGXN:2:23202:20047:17933	NC_000010.11	100.000	20	0	0	30	49	58361107	58361088	0.83	37.4
NB551658:237:HCW3VBGXN:2:23202:20047:17933	NC_000010.11	77.083	48	8	1	11	55	51663989	51664036	2.9	36.5
NB551658:237:HCW3VBGXN:2:23202:20047:17933	NC_000007.14	92.000	25	2	0	42	66	70343660	70343636	0.83	37.4
NB551658:237:HCW3VBGXN:2:23202:20047:17933	NC_000007.14	84.375	32	5	0	25	56	144219364	144219333	2.9	36.5
NB551658:237:HCW3VBGXN:2:23202:20047:17933	NC_000007.14	84.375	32	5	0	25	56	144331611	144331642	2.9	36.5
NB551658:237:HCW3VBGXN:2:23202:20047:17933	NC_000001.11	87.097	31	1	1	32	59	31835420	31835390	0.83	37.4
NB551658:237:HCW3VBGXN:2:23202:20047:17933	NC_000001.11	100.000	20	0	0	35	54	232023129	232023110	0.83	37.4
NB551658:237:HCW3VBGXN:2:23202:20047:17933	NC_000018.10	84.375	32	5	0	36	67	35810573	35810542	2.9	36.5
NB551658:237:HCW3VBGXN:2:23202:20047:17933	NC_000015.10	75.000	56	12	1	6	59	45192234	45192289	2.9	36.5
NB551658:237:HCW3VBGXN:2:23202:20047:17933	NC_000013.11	87.097	31	2	1	33	61	33347023	33346993	2.9	36.5
NB551658:237:HCW3VBGXN:2:23202:20047:17933	NC_000008.11	88.889	27	3	0	50	76	48744060	48744034	2.9	36.5
NB551658:237:HCW3VBGXN:2:23202:20047:17933	NC_000008.11	95.833	24	0	1	47	70	49984558	49984580	2.9	36.5
NB551658:237:HCW3VBGXN:2:23202:20047:17933	NC_000008.11	76.744	43	3	1	27	69	114094913	114094878	2.9	35.6
NB551658:237:HCW3VBGXN:2:23202:20047:17933	NC_000005.10	78.846	52	7	3	13	60	105329883	105329832	2.9	35.6
NB551658:237:HCW3VBGXN:2:23202:20047:17933	NC_000005.10	100.000	19	0	0	50	68	133055145	133055163	2.9	35.6
NB551658:237:HCW3VBGXN:2:23202:20047:17933	NC_000005.10	91.667	24	2	0	39	62	144719818	144719795	2.9	35.6
NB551658:237:HCW3VBGXN:2:23202:20047:17933	NC_000005.10	91.667	24	2	0	44	67	179981445	179981422	2.9	35.6
NB551658:237:HCW3VBGXN:2:21103:12548:13266	NC_000006.12	90.323	31	2	1	4	34	104148185	104148214	0.23	40.1
NB551658:237:HCW3VBGXN:2:21103:12548:13266	NC_000006.12	100.000	18	0	0	4	21	24853105	24853088	9.9	33.7
NB551658:237:HCW3VBGXN:2:21103:12548:13266	NC_000006.12	91.304	23	2	0	34	56	104287791	104287813	9.9	33.7
NB551658:237:HCW3VBGXN:2:21103:12548:13266	NC_000006.12	100.000	18	0	0	1	18	127173277	127173260	9.9	33.7
NB551658:237:HCW3VBGXN:2:21103:12548:13266	NC_000005.10	80.000	45	6	1	18	62	32507462	32507503	0.23	40.1
NB551658:237:HCW3VBGXN:2:21103:12548:13266	NC_000005.10	85.714	35	2	2	4	36	31464600	31464567	2.8	35.6
NB551658:237:HCW3VBGXN:2:21103:12548:13266	NC_000005.10	86.207	29	4	0	7	35	59095102	59095074	2.8	35.6
NB551658:237:HCW3VBGXN:2:21103:12548:13266	NC_000005.10	100.000	19	0	0	27	45	110785423	110785441	2.8	35.6
NB551658:237:HCW3VBGXN:2:21103:12548:13266	NC_000005.10	83.871	31	5	0	14	44	31220279	31220249	9.9	34.6
NB551658:237:HCW3VBGXN:2:21103:12548:13266	NC_000003.12	89.286	28	3	0	25	52	131552565	131552592	0.81	38.3
NB551658:237:HCW3VBGXN:2:21103:12548:13266	NC_000003.12	91.667	24	2	0	24	47	89549996	89549973	2.8	35.6
NB551658:237:HCW3VBGXN:2:21103:12548:13266	NC_000002.12	95.455	22	1	0	3	24	153374524	153374503	2.8	36.5
NB551658:237:HCW3VBGXN:2:21103:12548:13266	NC_000002.12	100.000	18	0	0	2	19	117124806	117124789	9.9	33.7
NB551658:237:HCW3VBGXN:2:21103:12548:13266	NC_000001.11	95.455	22	1	0	4	25	77383096	77383117	2.8	36.5
NB551658:237:HCW3VBGXN:2:21103:12548:13266	NC_000001.11	85.714	28	4	0	3	30	238960926	238960899	9.9	33.7
NB551658:237:HCW3VBGXN:2:21103:12548:13266	NC_000013.11	91.667	24	2	0	12	35	84343147	84343170	2.8	35.6
NB551658:237:HCW3VBGXN:2:21103:12548:13266	NC_000019.10	95.238	21	1	0	20	40	21040606	21040586	9.9	34.6
NB551658:237:HCW3VBGXN:2:21103:12548:13266	NC_000012.12	88.462	26	3	0	2	27	7661425	7661450	9.9	34.6
NB551658:237:HCW3VBGXN:2:21103:12548:13266	NC_000012.12	88.462	26	3	0	1	26	70802947	70802972	9.9	34.6
NB551658:237:HCW3VBGXN:2:21103:12548:13266	NC_000008.11	95.238	21	1	0	1	21	69214493	69214473	9.9	34.6
NB551658:237:HCW3VBGXN:2:21103:12548:13266	NC_000007.14	95.238	21	1	0	19	39	148153068	148153048	9.9	34.6
NB551658:237:HCW3VBGXN:2:21103:12548:13266	NC_000007.14	85.714	28	4	0	30	57	113330221	113330194	9.9	33.7
NB551658:237:HCW3VBGXN:2:21103:12548:13266	NC_000007.14	100.000	18	0	0	1	18	147672060	147672077	9.9	33.7
NB551658:237:HCW3VBGXN:2:21103:12548:13266	NC_000024.10	85.714	28	4	0	9	36	18534293	18534320	9.9	33.7
NB551658:237:HCW3VBGXN:2:21103:12548:13266	NC_000024.10	85.714	28	4	0	9	36	18786114	18786087	9.9	33.7
NB551658:237:HCW3VBGXN:2:21103:12548:13266	NC_000023.11	91.304	23	2	0	5	27	78247800	78247778	9.9	33.7
NB551658:237:HCW3VBGXN:2:21103:12548:13266	NC_000022.11	85.714	28	4	0	24	51	23066850	23066877	9.9	33.7
NB551658:237:HCW3VBGXN:2:21103:12548:13266	NC_000018.10	91.304	23	2	0	2	24	78132569	78132547	9.9	33.7
NB551658:237:HCW3VBGXN:2:21103:12548:13266	NC_000017.11	100.000	18	0	0	12	29	51395579	51395596	9.9	33.7
NB551658:237:HCW3VBGXN:2:21103:12548:13266	NC_000016.10	91.304	23	2	0	1	23	78129784	78129806	9.9	33.7
NB551658:237:HCW3VBGXN:2:21103:12548:13266	NC_000010.11	100.000	18	0	0	35	52	77188277	77188260	9.9	33.7
NB551658:237:HCW3VBGXN:2:21103:12548:13266	NC_000010.11	81.818	33	6	0	39	71	100908921	100908953	9.9	33.7
NB551658:237:HCW3VBGXN:2:21103:12548:13266	NC_000004.12	84.375	32	3	1	16	47	7170401	7170430	9.9	33.7
NB551658:237:HCW3VBGXN:4:11603:7197:7434	NC_000002.12	82.979	47	8	0	25	71	171149100	171149146	1.31e-04	50.0
NB551658:237:HCW3VBGXN:4:11603:7197:7434	NC_000002.12	91.667	24	2	0	51	74	155801576	155801599	2.9	35.6
NB551658:237:HCW3VBGXN:4:11603:7197:7434	NC_000011.10	85.366	41	3	2	23	61	84906226	84906265	0.068	41.9
NB551658:237:HCW3VBGXN:4:11603:7197:7434	NC_000016.10	75.000	64	12	2	15	76	78371676	78371737	0.24	39.2
NB551658:237:HCW3VBGXN:4:11603:7197:7434	NC_000006.12	87.097	31	4	0	1	31	89343470	89343440	0.24	39.2
NB551658:237:HCW3VBGXN:4:11603:7197:7434	NC_000006.12	100.000	20	0	0	57	76	64785269	64785288	0.83	37.4
NB551658:237:HCW3VBGXN:4:11603:7197:7434	NC_000023.11	95.652	23	1	0	51	73	146310292	146310270	0.83	38.3
NB551658:237:HCW3VBGXN:4:11603:7197:7434	NC_000023.11	86.667	30	1	1	44	70	107970728	107970757	2.9	35.6
NB551658:237:HCW3VBGXN:4:11603:7197:7434	NC_000021.9	76.786	56	10	2	23	76	41982860	41982806	0.83	37.4
NB551658:237:HCW3VBGXN:4:11603:7197:7434	NC_000010.11	100.000	20	0	0	40	59	58361107	58361088	0.83	37.4
NB551658:237:HCW3VBGXN:4:11603:7197:7434	NC_000010.11	77.083	48	8	1	21	65	51663989	51664036	2.9	36.5
NB551658:237:HCW3VBGXN:4:11603:7197:7434	NC_000007.14	92.000	25	2	0	52	76	70343660	70343636	0.83	37.4
NB551658:237:HCW3VBGXN:4:11603:7197:7434	NC_000007.14	84.375	32	5	0	35	66	144219364	144219333	2.9	36.5
NB551658:237:HCW3VBGXN:4:11603:7197:7434	NC_000007.14	84.375	32	5	0	35	66	144331611	144331642	2.9	36.5
NB551658:237:HCW3VBGXN:4:11603:7197:7434	NC_000001.11	87.097	31	1	1	42	69	31835420	31835390	0.83	37.4
NB551658:237:HCW3VBGXN:4:11603:7197:7434	NC_000001.11	100.000	20	0	0	45	64	232023129	232023110	0.83	37.4
NB551658:237:HCW3VBGXN:4:11603:7197:7434	NC_000015.10	75.000	56	12	1	16	69	45192234	45192289	2.9	36.5
NB551658:237:HCW3VBGXN:4:11603:7197:7434	NC_000013.11	87.097	31	2	1	43	71	33347023	33346993	2.9	36.5
NB551658:237:HCW3VBGXN:4:11603:7197:7434	NC_000012.12	95.455	22	1	0	55	76	108710860	108710881	2.9	36.5
NB551658:237:HCW3VBGXN:4:11603:7197:7434	NC_000003.12	95.455	22	1	0	43	64	85340380	85340359	2.9	36.5
NB551658:237:HCW3VBGXN:4:11603:7197:7434	NC_000003.12	88.889	27	3	0	1	27	104526777	104526751	2.9	36.5
NB551658:237:HCW3VBGXN:4:11603:7197:7434	NC_000003.12	100.000	19	0	0	44	62	108981536	108981518	2.9	35.6
NB551658:237:HCW3VBGXN:4:11603:7197:7434	NC_000003.12	91.667	24	2	0	46	69	110132839	110132862	2.9	35.6
NB551658:237:HCW3VBGXN:4:11603:7197:7434	NC_000003.12	87.097	31	3	1	39	69	169920949	169920978	2.9	35.6
NB551658:237:HCW3VBGXN:4:11603:7197:7434	NC_000005.10	78.846	52	7	3	23	70	105329883	105329832	2.9	35.6
NB551658:237:HCW3VBGXN:4:11603:7197:7434	NC_000005.10	91.667	24	2	0	49	72	144719818	144719795	2.9	35.6
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000005.10	87.879	33	4	0	44	76	113113684	113113652	0.019	42.8
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000005.10	83.784	37	6	0	29	65	106070234	106070198	0.068	41.0
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000005.10	100.000	19	0	0	58	76	52270778	52270760	2.9	35.6
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000003.12	86.486	37	4	1	37	73	104526786	104526751	0.068	41.9
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000003.12	100.000	19	0	0	58	76	150492899	150492917	2.9	35.6
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000013.11	92.308	26	2	0	18	43	30115574	30115549	0.24	39.2
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000006.12	100.000	21	0	0	56	76	44745052	44745032	0.24	39.2
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000006.12	86.667	30	4	0	47	76	89343470	89343441	0.83	37.4
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000006.12	100.000	20	0	0	57	76	146786807	146786826	0.83	37.4
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000006.12	91.667	24	2	0	53	76	83961881	83961904	2.9	35.6
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000006.12	91.667	24	2	0	24	47	133164788	133164811	2.9	35.6
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000006.12	91.667	24	2	0	42	65	134087042	134087065	2.9	35.6
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000014.9	90.000	30	2	1	31	60	26990673	26990701	0.83	38.3
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000014.9	100.000	19	0	0	2	20	22836357	22836375	2.9	35.6
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000002.12	81.579	38	7	0	39	76	96645978	96646015	0.83	38.3
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000002.12	82.857	35	6	0	42	76	44180047	44180013	0.83	37.4
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000002.12	95.833	24	0	1	2	24	62236319	62236342	2.9	36.5
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000002.12	91.667	24	2	0	41	64	38360696	38360673	2.9	35.6
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000002.12	86.207	29	4	0	34	62	214128426	214128398	2.9	35.6
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000022.11	84.615	39	4	2	9	46	42596284	42596247	0.83	37.4
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000016.10	100.000	20	0	0	57	76	73548731	73548712	0.83	37.4
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000016.10	92.308	26	0	1	38	61	17245183	17245208	2.9	36.5
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000016.10	82.353	34	6	0	43	76	6540648	6540615	2.9	35.6
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000012.12	92.000	25	2	0	52	76	14796704	14796680	0.83	37.4
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000001.11	86.667	30	4	0	47	76	213274691	213274720	0.83	37.4
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000001.11	91.667	24	2	0	53	76	243129719	243129696	2.9	35.6
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000023.11	81.081	37	7	0	38	74	114715727	114715691	2.9	36.5
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000020.11	95.455	22	1	0	55	76	10339949	10339928	2.9	36.5
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000018.10	85.294	34	4	1	33	65	11216058	11216091	2.9	36.5
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000011.10	91.667	24	2	0	53	76	39838809	39838786	2.9	35.6
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000011.10	100.000	19	0	0	58	76	47563709	47563691	2.9	35.6
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000007.14	92.308	26	1	1	19	43	15348734	15348709	2.9	35.6
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000007.14	87.097	31	3	1	47	76	15767733	15767763	2.9	35.6
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000007.14	91.667	24	2	0	53	76	51713632	51713655	2.9	35.6
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000007.14	91.667	24	2	0	53	76	108147524	108147547	2.9	35.6
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000004.12	100.000	19	0	0	21	39	16322258	16322240	2.9	35.6
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000004.12	100.000	19	0	0	58	76	27885462	27885480	2.9	35.6
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000004.12	87.097	31	3	1	14	43	37360683	37360713	2.9	35.6
NB551658:237:HCW3VBGXN:2:11204:14257:13833	NC_000004.12	91.667	24	2	0	53	76	118550813	118550836	2.9	35.6
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000002.12	82.979	47	8	0	13	59	171149100	171149146	1.28e-04	50.0
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000002.12	87.500	32	3	1	38	69	137404139	137404109	0.81	37.4
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000002.12	95.455	22	1	0	47	68	162223966	162223987	2.8	36.5
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000002.12	91.667	24	2	0	39	62	155801576	155801599	2.8	35.6
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000002.12	95.238	21	1	0	43	63	157943895	157943875	9.9	34.6
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000002.12	79.487	39	4	1	26	64	162991235	162991269	9.9	34.6
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000002.12	89.286	28	2	1	36	63	207556201	207556175	9.9	34.6
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000002.12	88.462	26	3	0	45	70	209504679	209504654	9.9	34.6
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000002.12	91.304	23	2	0	27	49	10562284	10562262	9.9	33.7
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000002.12	85.714	28	4	0	47	74	35983519	35983492	9.9	33.7
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000002.12	85.714	28	4	0	26	53	144417231	144417258	9.9	33.7
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000002.12	85.714	28	4	0	27	54	153468636	153468663	9.9	33.7
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000002.12	81.818	33	6	0	25	57	171126293	171126261	9.9	33.7
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000002.12	100.000	18	0	0	34	51	202271203	202271220	9.9	33.7
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000002.12	85.714	28	4	0	43	70	227746639	227746666	9.9	33.7
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000006.12	96.552	29	0	1	45	72	64785269	64785297	0.005	45.5
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000006.12	95.455	22	1	0	45	66	98014116	98014095	2.8	36.5
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000006.12	88.889	27	3	0	43	69	170105772	170105798	2.8	36.5
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000006.12	88.462	26	3	0	47	72	19293491	19293466	9.9	34.6
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000006.12	78.049	41	9	0	25	65	95966692	95966652	9.9	34.6
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000006.12	83.871	31	5	0	41	71	154579507	154579537	9.9	34.6
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000006.12	91.304	23	2	0	35	57	130885801	130885779	9.9	33.7
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000021.9	96.296	27	0	1	44	69	19374424	19374450	0.066	41.9
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000021.9	76.786	56	10	2	11	64	41982860	41982806	0.81	37.4
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000021.9	86.667	30	3	1	46	75	15905085	15905057	9.9	33.7
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000011.10	85.366	41	3	2	11	49	84906226	84906265	0.066	41.9
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000011.10	92.000	25	2	0	42	66	93160698	93160722	0.81	37.4
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000011.10	91.667	24	2	0	44	67	117046462	117046485	2.8	35.6
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000011.10	91.304	23	2	0	45	67	19946945	19946923	9.9	33.7
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000016.10	75.000	64	12	2	3	64	78371676	78371737	0.23	39.2
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000016.10	88.462	26	3	0	42	67	65616598	65616623	9.9	34.6
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000016.10	91.304	23	2	0	45	67	21292360	21292338	9.9	33.7
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000023.11	95.652	23	1	0	39	61	146310292	146310270	0.81	38.3
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000023.11	86.667	30	1	1	32	58	107970728	107970757	2.8	35.6
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000023.11	91.304	23	2	0	44	66	84076418	84076396	9.9	33.7
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000003.12	82.500	40	6	1	27	66	169920949	169920987	0.81	38.3
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000003.12	95.455	22	1	0	31	52	85340380	85340359	2.8	36.5
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000003.12	100.000	19	0	0	32	50	108981536	108981518	2.8	35.6
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000003.12	91.667	24	2	0	34	57	110132839	110132862	2.8	35.6
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000003.12	100.000	18	0	0	34	51	64716983	64717000	9.9	33.7
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000012.12	92.000	25	2	0	46	70	97442259	97442235	0.81	37.4
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000012.12	95.455	22	1	0	43	64	108710860	108710881	2.8	36.5
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000012.12	95.238	21	1	0	49	69	63646461	63646441	9.9	34.6
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000012.12	91.304	23	2	0	44	66	24011427	24011449	9.9	33.7
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000010.11	100.000	20	0	0	28	47	58361107	58361088	0.81	37.4
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000010.11	77.083	48	8	1	9	53	51663989	51664036	2.8	36.5
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000007.14	92.000	25	2	0	40	64	70343660	70343636	0.81	37.4
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000007.14	84.375	32	5	0	23	54	144219364	144219333	2.8	36.5
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000007.14	84.375	32	5	0	23	54	144331611	144331642	2.8	36.5
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000007.14	95.238	21	1	0	50	70	15286656	15286636	9.9	34.6
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000007.14	95.238	21	1	0	49	69	29688184	29688204	9.9	34.6
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000007.14	95.238	21	1	0	49	69	32725578	32725558	9.9	34.6
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000007.14	95.238	21	1	0	49	69	35164055	35164035	9.9	34.6
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000007.14	95.238	21	1	0	35	55	89594215	89594195	9.9	34.6
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000007.14	95.238	21	1	0	49	69	103256820	103256800	9.9	34.6
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000007.14	91.304	23	2	0	45	67	110573914	110573892	9.9	33.7
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000001.11	87.097	31	1	1	30	57	31835420	31835390	0.81	37.4
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000001.11	100.000	20	0	0	33	52	232023129	232023110	0.81	37.4
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000001.11	95.238	21	1	0	44	64	194700198	194700178	9.9	34.6
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000001.11	91.304	23	2	0	42	64	118396922	118396900	9.9	33.7
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000018.10	84.375	32	5	0	34	65	35810573	35810542	2.8	36.5
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000015.10	75.000	56	12	1	4	57	45192234	45192289	2.8	36.5
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000013.11	87.097	31	2	1	31	59	33347023	33346993	2.8	36.5
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000013.11	95.238	21	1	0	41	61	67888676	67888656	9.9	34.6
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000008.11	88.889	27	3	0	48	74	48744060	48744034	2.8	36.5
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000008.11	95.833	24	0	1	45	68	49984558	49984580	2.8	36.5
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000008.11	76.744	43	3	1	25	67	114094913	114094878	2.8	35.6
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000008.11	89.286	28	2	1	27	53	136709628	136709601	9.9	34.6
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000008.11	91.304	23	2	0	43	65	33139215	33139237	9.9	33.7
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000005.10	78.846	52	7	3	11	58	105329883	105329832	2.8	35.6
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000005.10	100.000	19	0	0	48	66	133055145	133055163	2.8	35.6
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000005.10	91.667	24	2	0	37	60	144719818	144719795	2.8	35.6
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000005.10	91.667	24	2	0	42	65	179981445	179981422	2.8	35.6
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000005.10	100.000	18	0	0	50	67	25410595	25410578	9.9	33.7
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000005.10	84.375	32	3	1	27	58	26496569	26496540	9.9	33.7
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000005.10	77.193	57	6	4	14	67	29804634	29804582	9.9	33.7
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000005.10	100.000	18	0	0	50	67	97588351	97588334	9.9	33.7
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000014.9	100.000	18	0	0	37	54	73257545	73257528	9.9	33.7
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000009.12	91.304	23	2	0	45	67	22666604	22666626	9.9	33.7
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000009.12	85.714	28	4	0	28	55	39772488	39772515	9.9	33.7
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000009.12	85.714	28	4	0	28	55	42531797	42531824	9.9	33.7
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000009.12	85.714	28	4	0	28	55	42762814	42762787	9.9	33.7
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000009.12	85.714	28	4	0	28	55	62569923	62569896	9.9	33.7
NB551658:237:HCW3VBGXN:1:11103:8612:12505	NC_000009.12	85.714	28	4	0	28	55	62934980	62934953	9.9	33.7
